customer_id,total_gross_profit,profit_rank,customer_profit_pct,cumulative_profit_pct
142202,22.41,1383,0.00023982586138257498,0.5841953580158044
147221,22.41,1383,0.00023982586138257498,0.584435183877187
111038,22.41,1383,0.00023982586138257498,0.5846750097385696
127698,22.41,1383,0.00023982586138257498,0.5849148355999522
117492,22.41,1383,0.00023982586138257498,0.5851546614613348
146066,22.41,1383,0.00023982586138257498,0.5853944873227174
157546,22.41,1383,0.00023982586138257498,0.5856343131841
130603,22.41,1383,0.00023982586138257498,0.5858741390454826
105207,22.4,1399,0.00023971884404148502,0.5861138578895241
154074,22.4,1399,0.00023971884404148502,0.5863535767335656
149111,22.37,1401,0.0002393977920182152,0.5865929745255839
164511,22.37,1401,0.0002393977920182152,0.5868323723176021
134747,22.35,1403,0.00023918375733603532,0.5870715560749381
169775,22.35,1403,0.00023918375733603532,0.5873107398322741
144092,22.33,1405,0.00023896972265385538,0.587549709554928
143924,22.33,1405,0.00023896972265385538,0.5877886792775819
134649,22.3,1407,0.00023864867063058557,0.5880273279482126
144484,22.3,1407,0.00023864867063058557,0.5882659766188432
127236,22.3,1407,0.00023864867063058557,0.5885046252894738
165428,22.29,1410,0.0002385416532894956,0.5887431669427632
142867,22.29,1410,0.0002385416532894956,0.5889817085960527
137897,22.28,1412,0.00023843463594840566,0.5892201432320011
152695,22.27,1413,0.0002383276186073157,0.5894584708506084
128083,22.27,1413,0.0002383276186073157,0.5896967984692157
121370,22.27,1413,0.0002383276186073157,0.589935126087823
146255,22.27,1413,0.0002383276186073157,0.5901734537064303
122735,22.25,1417,0.0002381135839251358,0.5904115672903554
148691,22.25,1417,0.0002381135839251358,0.5906496808742805
146353,22.25,1417,0.0002381135839251358,0.5908877944582057
141110,22.25,1417,0.0002381135839251358,0.5911259080421308
134775,22.24,1421,0.00023800656658404585,0.5913639146087148
147256,22.24,1421,0.00023800656658404585,0.5916019211752989
141810,22.23,1423,0.0002378995492429559,0.5918398207245419
114104,22.23,1423,0.0002378995492429559,0.5920777202737848
157014,22.22,1425,0.00023779253190186597,0.5923155128056867
156363,22.21,1426,0.00023768551456077603,0.5925531983202474
143336,22.200000000000003,1427,0.00023757849721968609,0.5927907768174672
115189,22.2,1428,0.00023757849721968606,0.5930283553146868
100216,22.2,1428,0.00023757849721968606,0.5932659338119064
127299,22.2,1428,0.00023757849721968606,0.5935035123091261
163902,22.2,1428,0.00023757849721968606,0.5937410908063457
111164,22.2,1428,0.00023757849721968606,0.5939786693035655
113320,22.17,1433,0.00023725744519641624,0.5942159267487618
113404,22.169999999999998,1434,0.0002372574451964162,0.5944531841939582
118542,22.15,1435,0.0002370434105142363,0.5946902276044724
145730,22.14,1436,0.0002369363931731464,0.5949271639976456
168704,22.14,1436,0.0002369363931731464,0.5951641003908187
162691,22.119999999999997,1438,0.00023672235849096646,0.5954008227493097
121797,22.119999999999997,1438,0.00023672235849096646,0.5956375451078008
142090,22.119999999999997,1438,0.00023672235849096646,0.5958742674662917
127964,22.11,1441,0.00023661534114987652,0.5961108828074416
158057,22.1,1442,0.0002365083238087866,0.5963473911312503
146374,22.1,1442,0.0002365083238087866,0.5965838994550592
106068,22.090000000000003,1444,0.00023640130646769667,0.5968203007615268
114741,22.06,1445,0.00023608025444442677,0.5970563810159712
169572,22.05,1446,0.00023597323710333685,0.5972923542530746
150987,22.05,1446,0.00023597323710333685,0.5975283274901779
149335,22.05,1446,0.00023597323710333685,0.5977643007272813
120796,22.05,1446,0.00023597323710333685,0.5980002739643847
105487,22.05,1446,0.00023597323710333685,0.598236247201488
143882,22.05,1446,0.00023597323710333685,0.5984722204385914
155159,22.05,1446,0.00023597323710333685,0.5987081936756948
165008,22.05,1446,0.00023597323710333685,0.5989441669127982
128853,22.05,1446,0.00023597323710333685,0.5991801401499015
118038,22.05,1446,0.00023597323710333685,0.5994161133870048
120161,22.05,1446,0.00023597323710333685,0.5996520866241083
103968,22.05,1446,0.00023597323710333685,0.5998880598612116
128888,22.05,1446,0.00023597323710333685,0.600124033098315
119025,22.05,1446,0.00023597323710333685,0.6003600063354183
135090,22.05,1446,0.00023597323710333685,0.6005959795725218
118892,22.05,1446,0.00023597323710333685,0.6008319528096251
163594,22.049999999999997,1462,0.0002359732371033368,0.6010679260467284
167913,22.049999999999997,1462,0.0002359732371033368,0.6013038992838319
137043,22.049999999999997,1462,0.0002359732371033368,0.6015398725209352
145219,22.049999999999997,1462,0.0002359732371033368,0.6017758457580386
113383,22.049999999999997,1462,0.0002359732371033368,0.6020118189951419
128783,22.049999999999997,1462,0.0002359732371033368,0.6022477922322453
117870,22.02,1468,0.00023565218508006698,0.6024834444173254
108539,22,1469,0.0002354381503978871,0.6027188825677232
130792,21.97,1470,0.00023511709837461723,0.6029539996660979
165995,21.96,1471,0.00023501008103352732,0.6031890097471314
144932,21.9,1472,0.0002343679769869876,0.6034233777241184
108777,21.9,1472,0.0002343679769869876,0.6036577457011054
110884,21.87,1474,0.00023404692496371778,0.6038917926260691
162978,21.86,1475,0.0002339399076226278,0.6041257325336917
128300,21.86,1475,0.0002339399076226278,0.6043596724413144
163748,21.8,1477,0.00023329780357608812,0.6045929702448906
161053,21.8,1477,0.00023329780357608812,0.6048262680484666
161067,21.79,1479,0.00023319078623499815,0.6050594588347017
127474,21.79,1479,0.00023319078623499815,0.6052926496209367
163279,21.78,1481,0.00023308376889390824,0.6055257333898305
142944,21.78,1481,0.00023308376889390824,0.6057588171587245
143903,21.78,1481,0.00023308376889390824,0.6059919009276183
143686,21.78,1481,0.00023308376889390824,0.6062249846965122
113607,21.78,1481,0.00023308376889390824,0.6064580684654062
157728,21.78,1481,0.00023308376889390824,0.6066911522343
160745,21.75,1487,0.00023276271687063836,0.6069239149511707
117128,21.75,1487,0.00023276271687063836,0.6071566776680413
168844,21.75,1487,0.00023276271687063836,0.6073894403849119
168228,21.72,1490,0.00023244166484736852,0.6076218820497593
157287,21.72,1490,0.00023244166484736852,0.6078543237146067
108553,21.72,1490,0.00023244166484736852,0.608086765379454
167339,21.72,1490,0.00023244166484736852,0.6083192070443014
153108,21.700000000000003,1494,0.00023222763016518866,0.6085514346744666
102162,21.689999999999998,1495,0.00023212061282409867,0.6087835552872908
113551,21.689999999999998,1495,0.00023212061282409867,0.6090156759001149
100685,21.689999999999998,1495,0.00023212061282409867,0.609247796512939
108791,21.689999999999998,1495,0.00023212061282409867,0.6094799171257631
140844,21.68,1499,0.00023201359548300873,0.6097119307212461
132178,21.68,1499,0.00023201359548300873,0.6099439443167292
139717,21.68,1499,0.00023201359548300873,0.6101759579122121
112452,21.67,1502,0.00023190657814191882,0.610407864490354
148376,21.65,1503,0.00023169254345973888,0.6106395570338138
136770,21.65,1503,0.00023169254345973888,0.6108712495772736
105214,21.65,1503,0.00023169254345973888,0.6111029421207334
127194,21.6,1506,0.00023115745675428916,0.6113340995774876
158288,21.6,1506,0.00023115745675428916,0.6115652570342418
100867,21.6,1506,0.00023115745675428916,0.6117964144909961
152786,21.6,1506,0.00023115745675428916,0.6120275719477504
153073,21.6,1506,0.00023115745675428916,0.6122587294045047
122763,21.6,1506,0.00023115745675428916,0.6124898868612589
157224,21.6,1506,0.00023115745675428916,0.6127210443180132
110877,21.6,1506,0.00023115745675428916,0.6129522017747675
157259,21.6,1506,0.00023115745675428916,0.6131833592315218
145506,21.6,1506,0.00023115745675428916,0.6134145166882761
100335,21.6,1506,0.00023115745675428916,0.6136456741450304
138310,21.6,1506,0.00023115745675428916,0.6138768316017846
169215,21.6,1506,0.00023115745675428916,0.6141079890585389
148425,21.6,1506,0.00023115745675428916,0.6143391465152931
131366,21.6,1506,0.00023115745675428916,0.6145703039720474
143385,21.6,1506,0.00023115745675428916,0.6148014614288017
150959,21.6,1506,0.00023115745675428916,0.6150326188855559
148950,21.57,1523,0.0002308364047310193,0.6152634552902869
144015,21.52,1524,0.00023030131802556956,0.6154937566083125
140417,21.49,1525,0.00022998026600229969,0.6157237368743148
102519,21.479999999999997,1526,0.00022987324866120972,0.615953610122976
106299,21.47,1527,0.0002297662313201198,0.6161833763542962
126123,21.389999999999997,1528,0.00022891009259140018,0.6164122864468876
108273,21.369999999999997,1529,0.0002286960579092203,0.6166409825047968
100720,21.32,1530,0.00022816097120377057,0.6168691434760005
143280,21.310000000000002,1531,0.00022805395386268066,0.6170971974298632
134474,21.3,1532,0.0002279469365215907,0.6173251443663849
103352,21.27,1533,0.00022762588449832085,0.6175527702508832
141558,21.2,1534,0.0002268767631106912,0.6177796470139938
123218,21.13,1535,0.00022612764172306156,0.6180057746557168
153388,21.1,1536,0.00022580658969979174,0.6182315812454167
133368,21.099999999999998,1537,0.00022580658969979168,0.6184573878351164
159499,21.089999999999996,1538,0.00022569957235870172,0.618683087407475
123533,21.060000000000002,1539,0.00022537852033543195,0.6189084659278105
148810,21.03,1540,0.00022505746831216208,0.6191335233961226
140144,21.03,1540,0.00022505746831216208,0.6193585808644347
142601,21.02,1542,0.0002249504509710721,0.6195835313154058
133158,21.02,1542,0.0002249504509710721,0.6198084817663768
133795,21.02,1542,0.0002249504509710721,0.6200334322173479
112333,20.939999999999998,1545,0.0002240943122423525,0.6202575265295902
156377,20.939999999999998,1545,0.0002240943122423525,0.6204816208418327
141215,20.91,1547,0.0002237732602190827,0.6207053941020517
148362,20.9,1548,0.00022366624287799272,0.6209290603449298
127453,20.89,1549,0.00022355922553690278,0.6211526195704666
147333,20.89,1549,0.00022355922553690278,0.6213761787960036
130841,20.89,1549,0.00022355922553690278,0.6215997380215404
132682,20.880000000000003,1552,0.00022345220819581287,0.6218231902297362
127292,20.85,1553,0.000223131156172543,0.6220463213859088
136021,20.73,1554,0.0002218469480794636,0.6222681683339882
130624,20.73,1554,0.0002218469480794636,0.6224900152820677
169369,20.689999999999998,1556,0.0002214188787151038,0.6227114341607829
139640,20.55,1557,0.00021992063593984453,0.6229313547967228
154711,20.54,1558,0.00021981361859875457,0.6231511684153215
133305,20.51,1559,0.00021949256657548475,0.623370660981897
140151,20.51,1559,0.00021949256657548475,0.6235901535484726
158218,20.439999999999998,1561,0.00021874344518785506,0.6238088969936604
149538,20.42,1562,0.0002185294105056752,0.6240274264041661
119018,20.39,1563,0.00021820835848240536,0.6242456347626485
162278,20.35,1564,0.00021778028911804558,0.6244634150517665
108854,20.35,1564,0.00021778028911804558,0.6246811953408845
110289,20.35,1564,0.00021778028911804558,0.6248989756300025
117968,20.35,1564,0.00021778028911804558,0.6251167559191206
103065,20.349999999999998,1568,0.00021778028911804555,0.6253345362082386
165078,20.23,1569,0.0002164960810249662,0.6255510322892636
136686,20.16,1570,0.00021574695963733653,0.625766779248901
130764,20.15,1571,0.00021563994229624656,0.6259824191911972
169446,20.130000000000003,1572,0.0002154259076140667,0.6261978450988113
131212,20.13,1573,0.00021542590761406669,0.6264132710064253
104472,20.13,1573,0.00021542590761406669,0.6266286969140393
166898,20.13,1573,0.00021542590761406669,0.6268441228216534
116358,20.13,1573,0.00021542590761406669,0.6270595487292675
124688,20.05,1577,0.0002145697688853471,0.6272741184981528
162950,20.009999999999998,1578,0.00021414169952098727,0.6274882601976738
154893,20.009999999999998,1578,0.00021414169952098727,0.6277024018971948
130162,20.009999999999998,1578,0.00021414169952098727,0.6279165435967159
159506,20.009999999999998,1578,0.00021414169952098727,0.6281306852962368
105613,20.009999999999998,1578,0.00021414169952098727,0.6283448269957579
123939,20.009999999999998,1578,0.00021414169952098727,0.6285589686952788
160563,20.009999999999998,1578,0.00021414169952098727,0.6287731103947999
155985,20,1585,0.00021403468217989736,0.6289871450769798
162852,20,1585,0.00021403468217989736,0.6292011797591597
114370,20,1585,0.00021403468217989736,0.6294152144413396
144883,20,1585,0.00021403468217989736,0.6296292491235195
122105,20,1585,0.00021403468217989736,0.6298432838056994
155299,20,1585,0.00021403468217989736,0.6300573184878793
148873,20,1585,0.00021403468217989736,0.6302713531700592
160983,20,1585,0.00021403468217989736,0.6304853878522391
166772,20,1585,0.00021403468217989736,0.630699422534419
116113,20,1585,0.00021403468217989736,0.6309134572165989
138023,20,1585,0.00021403468217989736,0.6311274918987788
116337,20,1585,0.00021403468217989736,0.6313415265809587
154410,20,1585,0.00021403468217989736,0.6315555612631386
115070,20,1585,0.00021403468217989736,0.6317695959453185
105984,20,1585,0.00021403468217989736,0.6319836306274983
100748,20,1585,0.00021403468217989736,0.6321976653096782
136644,20,1585,0.00021403468217989736,0.6324116999918581
111192,20,1585,0.00021403468217989736,0.632625734674038
152289,19.98,1603,0.00021382064749771745,0.6328395553215358
132276,19.98,1603,0.00021382064749771745,0.6330533759690335
169264,19.98,1603,0.00021382064749771745,0.6332671966165313
105585,19.97,1606,0.0002137136301566275,0.633480910246688
151001,19.96,1607,0.00021360661281553757,0.6336945168595035
146171,19.96,1607,0.00021360661281553757,0.633908123472319
153535,19.96,1607,0.00021360661281553757,0.6341217300851345
140228,19.95,1610,0.0002134995954744476,0.634335229680609
148915,19.95,1610,0.0002134995954744476,0.6345487292760833
169103,19.95,1610,0.0002134995954744476,0.6347622288715578
126844,19.92,1613,0.0002131785434511778,0.6349754074150089
164945,19.92,1613,0.0002131785434511778,0.6351885859584601
130848,19.92,1613,0.0002131785434511778,0.6354017645019112
107797,19.92,1613,0.0002131785434511778,0.6356149430453624
130526,19.92,1613,0.0002131785434511778,0.6358281215888135
130141,19.92,1613,0.0002131785434511778,0.6360413001322647
124261,19.92,1613,0.0002131785434511778,0.6362544786757158
168914,19.92,1613,0.0002131785434511778,0.6364676572191671
141852,19.92,1613,0.0002131785434511778,0.6366808357626182
155145,19.92,1613,0.0002131785434511778,0.6368940143060694
152135,19.92,1613,0.0002131785434511778,0.6371071928495206
154809,19.92,1613,0.0002131785434511778,0.6373203713929717
105354,19.92,1613,0.0002131785434511778,0.6375335499364229
160122,19.92,1613,0.0002131785434511778,0.637746728479874
115119,19.92,1613,0.0002131785434511778,0.6379599070233252
133669,19.92,1613,0.0002131785434511778,0.6381730855667763
101091,19.92,1613,0.0002131785434511778,0.6383862641102275
146633,19.92,1613,0.0002131785434511778,0.6385994426536786
152100,19.92,1613,0.0002131785434511778,0.6388126211971298
123778,19.9,1632,0.00021296450876899785,0.6390255857058988
164707,19.9,1632,0.00021296450876899785,0.6392385502146678
160129,19.9,1632,0.00021296450876899785,0.6394515147234369
134180,19.88,1635,0.00021275047408681797,0.6396642651975236
112326,19.87,1636,0.00021264345674572803,0.6398769086542694
111003,19.86,1637,0.00021253643940463807,0.640089445093674
157854,19.86,1637,0.00021253643940463807,0.6403019815330787
167374,19.86,1637,0.00021253643940463807,0.6405145179724833
156335,19.86,1637,0.00021253643940463807,0.6407270544118879
160500,19.85,1641,0.00021242942206354816,0.6409394838339515
165953,19.85,1641,0.00021242942206354816,0.6411519132560151
127313,19.85,1641,0.00021242942206354816,0.6413643426780785
163419,19.85,1641,0.00021242942206354816,0.6415767721001421
119193,19.83,1645,0.00021221538738136822,0.6417889874875234
136420,19.8,1646,0.0002118943353580984,0.6420008818228816
152534,19.8,1646,0.0002118943353580984,0.6422127761582397
